# timestamp tx ty tz qx qy qz qw 
1403715346.812143 0.294041 -0.845368 1.56998 0.80575 -0.12468900000000001 0.5750330000000001 0.067497
1403715346.862143 0.294041 -0.845368 1.56998 0.80575 -0.12468900000000001 0.5750330000000001 0.067497
1403715346.912143 0.314908 -0.788512 1.57081 0.808288 -0.132008 0.570017 0.06577300000000001
1403715346.962143 0.324823 -0.761561 1.57147 0.809806 -0.13518 0.567206 0.06494799999999999
1403715347.012143 0.334192 -0.73592 1.57254 0.8115139999999998 -0.13756400000000005 0.5642080000000002 0.064728
1403715347.062143 0.343556 -0.711375 1.57468 0.812651 -0.13618999999999998 0.562629 0.06708099999999999
1403715347.112143 0.352805 -0.687461 1.57668 0.813973 -0.132638 0.5613070000000001 0.06920700000000002
1403715347.162143 0.362502 -0.664387 1.57961 0.814822 -0.126605 0.5612259999999999 0.071147
1403715347.212143 0.372789 -0.641714 1.58281 0.8151220000000001 -0.11955299999999998 0.5623349999999999 0.071149
1403715347.262143 0.383922 -0.619378 1.58684 0.815279 -0.11076099999999997 0.564014 0.07028799999999999
1403715347.312143 0.3947 -0.597269 1.59069 0.815198 -0.100576 0.566235 0.06867
1403715347.362143 0.405741 -0.575061 1.59494 0.8149419999999999 -0.088439 0.568735 0.067738
1403715347.412143 0.416688 -0.552123 1.59914 0.815291 -0.07690000000000001 0.570255 0.064777
1403715347.462143 0.427585 -0.528691 1.60368 0.815409 -0.065732 0.571707 0.062754
1403715347.512143 0.438637 -0.504796 1.60848 0.814972 -0.056054 0.573554 0.06093899999999999
1403715347.562143 0.449401 -0.480051 1.61345 0.814478 -0.047861999999999995 0.5752099999999999 0.058897
1403715347.612143 0.460027 -0.454427 1.61831 0.813593 -0.042106 0.577257 0.05539000000000001
1403715347.662143 0.470069 -0.42818 1.62284 0.81289 -0.039948 0.578983 0.048914
1403715347.712143 0.479757 -0.401133 1.627 0.812877 -0.039409999999999994 0.579628 0.041343
1403715347.762143 0.489301 -0.373365 1.63118 0.812916 -0.03762000000000001 0.580139 0.034504
1403715347.812143 0.498396 -0.345164 1.63456 0.813111 -0.035911 0.580431 0.025721000000000004
1403715347.862143 0.506726 -0.316743 1.63788 0.813272 -0.032999 0.580712 0.016537
1403715347.912143 0.514329 -0.288624 1.64117 0.8134270000000001 -0.030791999999999996 0.5808319999999999 0.004722
1403715347.962143 0.521467 -0.260986 1.64462 -0.813286 0.027465 -0.581161 0.007941
1403715348.012143 0.528237 -0.234261 1.64748 -0.813935 0.021643 -0.580229 0.019358
1403715348.062143 0.534534 -0.208567 1.65121 -0.813808 0.012972 -0.580247 0.029362000000000006
1403715348.112143 0.540237 -0.184256 1.65424 -0.814802 0.002622 -0.57843 0.038864
1403715348.162143 0.545461 -0.161487 1.65738 -0.815208 -0.009059 -0.577097 0.048083
1403715348.212143 0.550598 -0.140373 1.66014 -0.816574 -0.022326000000000002 -0.57411 0.055733
1403715348.262143 0.55563 -0.121193 1.66261 -0.817343 -0.035503999999999994 -0.571661 0.0624
1403715348.312143 0.560757 -0.103626 1.66351 -0.818421 -0.04694400000000001 -0.568505 0.069181
1403715348.362143 0.566206 -0.087794 1.66297 -0.819255 -0.05735100000000001 -0.565779 0.073664
1403715348.412143 0.571753 -0.073771 1.6597 -0.82053 -0.06513400000000001 -0.562471 0.078197
1403715348.462143 0.577678 -0.061279 1.65329 -0.821155 -0.071944 -0.560317 0.081081
1403715348.512143 0.584422 -0.049865 1.64385 -0.821355 -0.076604 -0.558961 0.084086
1403715348.562143 0.592347 -0.039613 1.6321 -0.820217 -0.07959999999999999 -0.55966 0.08768099999999998
1403715348.612143 0.600442 -0.030584 1.61768 -0.818546 -0.080134 -0.561186 0.092909
1403715348.662143 0.609078 -0.023249 1.60122 -0.817184 -0.080524 -0.56237 0.09729299999999999
1403715348.712143 0.618757 -0.017429 1.5838 -0.816695 -0.080929 -0.562284 0.10147399999999998
1403715348.762143 0.628827 -0.013006 1.5665 -0.815823 -0.082908 -0.562622 0.10495699999999997
1403715348.812143 0.639287 -0.010104 1.54976 -0.81439 -0.08609100000000001 -0.56352 0.10863799999999997
1403715348.862143 0.649823 -0.009257 1.53349 -0.813432 -0.089333 -0.563777 0.11182
1403715348.912143 0.660484 -0.01034 1.51793 -0.813104 -0.09280700000000001 -0.563192 0.114291
1403715348.962143 0.671734 -0.013266 1.50329 -0.811827 -0.09714599999999998 -0.564155 0.115015
1403715349.012143 0.683551 -0.017836 1.48897 -0.810664 -0.10156600000000002 -0.565037 0.115068
1403715349.062143 0.695626 -0.023831 1.47537 -0.809001 -0.10760299999999998 -0.566513 0.11402299999999999
1403715349.112143 0.707452 -0.031295 1.46215 -0.807234 -0.112649 -0.5679450000000001 0.11455400000000002
1403715349.162143 0.719467 -0.040043 1.44952 -0.8049809999999998 -0.11751100000000003 -0.570088 0.11487500000000002
1403715349.212143 0.719467 -0.040043 1.44952 -0.8049809999999998 -0.11751100000000003 -0.570088 0.11487500000000002
1403715349.262143 0.731313 -0.049907 1.43726 -0.802884 -0.12132699999999999 -0.571975 0.11619899999999998
1403715349.312143 0.742891 -0.061119 1.42576 -0.800434 -0.12352 -0.574428 0.118662
1403715349.362143 0.754216 -0.073606 1.41417 -0.798814 -0.126798 -0.575926 0.118861
1403715349.412143 0.764877 -0.087344 1.40253 -0.796785 -0.129912 -0.578259 0.117784
1403715349.462143 0.774842 -0.102266 1.39045 -0.7958709999999999 -0.13235500000000003 -0.5793260000000001 0.11598900000000002
1403715349.512143 0.792334 -0.133709 1.36551 -0.795662 -0.13793600000000003 -0.579197 0.111474
1403715349.562143 0.79949 -0.14986 1.35244 -0.796134 -0.14174000000000003 -0.577709 0.11105500000000001
1403715349.612143 0.805548 -0.166149 1.3395 -0.796543 -0.145654 -0.575871 0.11258800000000001
1403715349.662143 0.805548 -0.166149 1.3395 -0.796543 -0.145654 -0.575871 0.11258800000000001
1403715349.712143 0.810486 -0.182323 1.32661 -0.797308 -0.15012299999999998 -0.573007 0.11587100000000002
1403715349.762143 0.814753 -0.198445 1.31477 -0.797379 -0.155375 -0.570577 0.12036599999999999
1403715349.812143 0.818221 -0.214545 1.30369 -0.797677 -0.160408 -0.567287 0.127147
1403715349.862143 0.821156 -0.230582 1.29329 -0.79698 -0.166421 -0.564922 0.134131
1403715349.912143 0.823911 -0.246645 1.28351 -0.795589 -0.17417200000000002 -0.5630900000000001 0.140117
1403715349.962143 0.828032 -0.279752 1.26487 -0.792732 -0.19129500000000002 -0.5586620000000001 0.151257
1403715350.012143 0.829793 -0.297356 1.25593 -0.791088 -0.19936499999999996 -0.557195 0.15481199999999998
1403715350.062143 0.83116 -0.315569 1.24606 -0.791829 -0.207479 -0.552841 0.15596499999999996
1403715350.112143 0.832551 -0.33418 1.23593 -0.793013 -0.21335899999999997 -0.5483419999999999 0.157887
1403715350.162143 0.834569 -0.353031 1.22612 -0.794211 -0.219231 -0.544384 0.157523
1403715350.212143 0.836923 -0.372137 1.21599 -0.796673 -0.22549200000000003 -0.539016 0.15468400000000002
1403715350.262143 0.839927 -0.390805 1.20591 -0.798536 -0.230999 -0.534907 0.151177
1403715350.312143 0.843518 -0.408835 1.19569 -0.80047 -0.23505300000000004 -0.531158 0.147882
1403715350.362143 0.847879 -0.425738 1.18577 -0.801693 -0.239083 -0.528783 0.143235
1403715350.412143 0.852949 -0.441008 1.1759 -0.802521 -0.242181 -0.527268 0.138914
1403715350.462143 0.852949 -0.441008 1.1759 -0.802521 -0.242181 -0.527268 0.138914
1403715350.512143 0.85872 -0.454281 1.16624 -0.8026739999999999 -0.244472 -0.52702 0.13489600000000002
1403715350.562143 0.86527 -0.465467 1.15666 -0.803135 -0.24546400000000002 -0.5265550000000001 0.13213900000000003
1403715350.612143 0.872616 -0.474146 1.14736 -0.803383 -0.244488 -0.5267959999999999 0.13148299999999996
1403715350.662143 0.880613 -0.48042 1.13848 -0.803719 -0.24261300000000002 -0.526957 0.13225499999999998
1403715350.712143 0.889224 -0.48438 1.12987 -0.804022 -0.23979699999999998 -0.527193 0.13459
1403715350.762143 0.898669 -0.486313 1.12165 -0.8044099999999998 -0.23709100000000005 -0.527189 0.13705500000000004
1403715350.812143 0.92033 -0.484764 1.10752 -0.802407 -0.23537700000000003 -0.53051 0.138925
1403715350.862143 0.932175 -0.481599 1.10149 -0.800781 -0.23700900000000003 -0.532707 0.137112
1403715350.912143 0.944443 -0.47675 1.09609 -0.7988600000000001 -0.23838599999999996 -0.535346 0.13564199999999998
1403715350.962143 0.956904 -0.470171 1.09101 -0.797788 -0.239593 -0.536622 0.13478299999999996
1403715351.012143 0.969314 -0.461551 1.08648 -0.797253 -0.24067300000000003 -0.536997 0.134529
1403715351.062143 0.981737 -0.450857 1.08297 -0.796652 -0.241229 -0.537696 0.134301
1403715351.112143 0.994097 -0.438131 1.07987 -0.796888 -0.240639 -0.537167 0.136069
1403715351.162143 1.00659 -0.423717 1.07699 -0.79734 -0.24018700000000004 -0.536216 0.13795900000000003
1403715351.212143 1.0193 -0.407641 1.07464 -0.797532 -0.24000099999999996 -0.5356859999999999 0.139224
1403715351.262143 1.03234 -0.389579 1.0736 -0.795476 -0.23848499999999997 -0.538549 0.142502
1403715351.312143 1.04544 -0.370195 1.07285 -0.793468 -0.23784100000000002 -0.54141 0.143931
1403715351.362143 1.05836 -0.349601 1.07249 -0.791279 -0.236659 -0.544605 0.14586
1403715351.412143 1.07114 -0.327988 1.07249 -0.789464 -0.23652000000000004 -0.547291 0.14586700000000002
1403715351.462143 1.08348 -0.305342 1.0727 -0.788161 -0.23621100000000006 -0.5493360000000002 0.14573
1403715351.512143 1.09539 -0.281628 1.07406 -0.785004 -0.23547800000000002 -0.554038 0.14615599999999998
1403715351.562143 1.10648 -0.257038 1.07642 -0.780329 -0.23464999999999997 -0.560845 0.146555
1403715351.612143 1.11631 -0.231538 1.07837 -0.777855 -0.234947 -0.564047 0.14694499999999996
1403715351.662143 1.12487 -0.204943 1.08036 -0.777028 -0.23688199999999998 -0.56431 0.14720499999999997
1403715351.712143 1.13195 -0.17734 1.08257 -0.777359 -0.23970199999999997 -0.562295 0.148593
1403715351.762143 1.13758 -0.148633 1.08512 -0.77744 -0.242207 -0.559828 0.15334999999999996
1403715351.812143 1.14203 -0.118981 1.088 -0.777761 -0.24525500000000003 -0.55628 0.15965800000000002
1403715351.862143 1.14543 -0.088703 1.09077 -0.777479 -0.24920899999999999 -0.5528959999999999 0.16651799999999994
1403715351.912143 1.14828 -0.05779 1.09379 -0.7774059999999999 -0.25294200000000006 -0.5486080000000001 0.17518500000000004
1403715351.962143 1.15049 -0.026611 1.09778 -0.7766630000000001 -0.257831 -0.544609 0.18362399999999998
1403715352.012143 1.15222 0.004446 1.10242 -0.775818 -0.26328500000000005 -0.540424 0.19164799999999996
1403715352.062143 1.15408 0.035287 1.10841 -0.774487 -0.269369 -0.537325 0.19721200000000003
1403715352.112143 1.15579 0.06581 1.1145 -0.773163 -0.27370599999999995 -0.534626 0.203661
1403715352.162143 1.1575 0.09583 1.12062 -0.7718560000000001 -0.27686299999999997 -0.5325429999999999 0.20972299999999997
1403715352.212143 1.15951 0.125231 1.1265 -0.771295 -0.280208 -0.530201 0.213247
1403715352.262143 1.15951 0.125231 1.1265 -0.771295 -0.280208 -0.530201 0.213247
1403715352.312143 1.16205 0.154291 1.1318 -0.7714020000000001 -0.28334499999999996 -0.5273429999999999 0.21578799999999998
1403715352.362143 1.16514 0.182795 1.13682 -0.771042 -0.285646 -0.525707 0.21802199999999997
1403715352.412143 1.16862 0.210683 1.14099 -0.771308 -0.28486600000000006 -0.523589 0.22313500000000003
1403715352.462143 1.17245 0.237836 1.14452 -0.772163 -0.281426 -0.520701 0.231157
1403715352.512143 1.17737 0.264202 1.14797 -0.772006 -0.278387 -0.519458 0.23805699999999996
1403715352.562143 1.18344 0.289382 1.15109 -0.771004 -0.2783630000000001 -0.519828 0.24051100000000003
1403715352.612143 1.19896 0.33597 1.15614 -0.7672860000000001 -0.284493 -0.524388 0.23527299999999998
1403715352.662143 1.20799 0.357805 1.15838 -0.764939 -0.286454 -0.527649 0.23323399999999997
1403715352.712143 1.21735 0.378719 1.16044 -0.762011 -0.289186 -0.53184 0.229906
1403715352.762143 1.22669 0.398637 1.16226 -0.75901 -0.290644 -0.5360140000000001 0.22829600000000005
1403715352.812143 1.22669 0.398637 1.16226 -0.75901 -0.290644 -0.5360140000000001 0.22829600000000005
1403715352.862143 1.23584 0.417706 1.16365 -0.756753 -0.29237 -0.5390510000000001 0.22642500000000002
1403715352.912143 1.24458 0.435893 1.16496 -0.755513 -0.29427099999999995 -0.5408299999999999 0.22384900000000002
1403715352.962143 1.25979 0.469837 1.16767 -0.75474 -0.292367 -0.5414450000000001 0.227435
1403715353.012143 1.26666 0.48556 1.1695 -0.754678 -0.292473 -0.541276 0.22790600000000003
1403715353.062143 1.27305 0.500436 1.17215 -0.75485 -0.293816 -0.540604 0.227203
1403715353.112143 1.27902 0.514361 1.17657 -0.755346 -0.295388 -0.539339 0.22651999999999997
1403715353.162143 1.28443 0.527438 1.18367 -0.755374 -0.296834 -0.538696 0.226068
1403715353.212143 1.28924 0.5397 1.19381 -0.755188 -0.298191 -0.5380599999999999 0.22641699999999998
1403715353.262143 1.29347 0.55112 1.20672 -0.755424 -0.299454 -0.536834 0.226875
1403715353.312143 1.29723 0.561879 1.22074 -0.755699 -0.301231 -0.535345 0.22712200000000005
1403715353.362143 1.30075 0.572202 1.23344 -0.755417 -0.30411 -0.534476 0.22627000000000005
1403715353.412143 1.30405 0.582493 1.24336 -0.754687 -0.306471 -0.534228 0.22610399999999994
1403715353.462143 1.30714 0.592489 1.24966 -0.754541 -0.308479 -0.533318 0.22600999999999993
1403715353.512143 1.30991 0.601921 1.25214 -0.754222 -0.310537 -0.53281 0.22545399999999996
1403715353.562143 1.31223 0.611094 1.25086 -0.753941 -0.312003 -0.532066 0.22612800000000002
1403715353.612143 1.31431 0.619915 1.24693 -0.752998 -0.314184 -0.5323309999999999 0.22562499999999994
1403715353.662143 1.31599 0.628449 1.2413 -0.752196 -0.316023 -0.532515 0.22529599999999997
1403715353.712143 1.31715 0.63682 1.23478 -0.751334 -0.31776400000000005 -0.532647 0.22541100000000003
1403715353.762143 1.31776 0.645418 1.22769 -0.750099 -0.319671 -0.533338 0.22519499999999998
1403715353.812143 1.31783 0.654079 1.21995 -0.749536 -0.32073300000000005 -0.5332670000000002 0.22572699999999998
1403715353.862143 1.31738 0.662781 1.21197 -0.748524 -0.321709 -0.53372 0.226622
1403715353.912143 1.31624 0.671356 1.2032 -0.748511 -0.322684 -0.5329280000000001 0.22714200000000007
1403715353.962143 1.31466 0.679869 1.19372 -0.748649 -0.323381 -0.531941 0.228008
1403715354.012143 1.31259 0.688571 1.18346 -0.750471 -0.32277999999999996 -0.5286599999999999 0.23048899999999997
1403715354.062143 1.31006 0.69719 1.1734 -0.752724 -0.319715 -0.524652 0.236493
1403715354.112143 1.30752 0.70536 1.16331 -0.754889 -0.31650200000000006 -0.520792 0.24237199999999995
1403715354.162143 1.30525 0.712835 1.15313 -0.7567899999999999 -0.31424100000000005 -0.5172830000000002 0.24685800000000002
1403715354.212143 1.30387 0.719539 1.14348 -0.758173 -0.313808 -0.5147449999999999 0.24846899999999997
1403715354.262143 1.30327 0.725487 1.13455 -0.758296 -0.3149640000000001 -0.514179 0.247801
1403715354.312143 1.30352 0.73064 1.12554 -0.7584390000000001 -0.317632 -0.5138369999999999 0.24464599999999997
1403715354.362143 1.30468 0.735368 1.11677 -0.758199 -0.321065 -0.514133 0.24024599999999996
1403715354.412143 1.30673 0.740027 1.10819 -0.757801 -0.324285 -0.5145180000000001 0.23632200000000006
1403715354.462143 1.30936 0.744675 1.09975 -0.757152 -0.326784 -0.51527 0.23330200000000004
1403715354.512143 1.31231 0.74946 1.09166 -0.756792 -0.3278 -0.515707 0.232079
1403715354.562143 1.31542 0.754478 1.08583 -0.756262 -0.327588 -0.516503 0.23233199999999998
1403715354.612143 1.319 0.759824 1.08237 -0.756207 -0.327408 -0.516767 0.23217900000000002
1403715354.662143 1.32331 0.765585 1.08205 -0.756239 -0.32680100000000006 -0.516938 0.23254700000000003
1403715354.712143 1.32821 0.77144 1.08536 -0.756304 -0.326242 -0.517175 0.23259600000000002
1403715354.762143 1.33336 0.777529 1.09179 -0.756945 -0.3255620000000001 -0.516357 0.233279
1403715354.812143 1.33877 0.783583 1.1012 -0.756698 -0.325618 -0.516895 0.232808
1403715354.862143 1.34442 0.789937 1.11332 -0.756916 -0.32363200000000003 -0.5162600000000002 0.236254
1403715354.912143 1.35033 0.796364 1.12724 -0.756773 -0.322144 -0.515966 0.23937
1403715354.962143 1.35658 0.802541 1.14255 -0.755951 -0.32097999999999993 -0.516455 0.24245500000000003
1403715355.012143 1.36342 0.808415 1.15735 -0.755334 -0.321528 -0.516733 0.24305700000000002
1403715355.062143 1.3706 0.814021 1.17144 -0.754717 -0.323806 -0.5165090000000001 0.242425
1403715355.112143 1.37792 0.819611 1.18487 -0.753335 -0.327385 -0.5158959999999999 0.24322199999999994
1403715355.162143 1.38539 0.82515 1.19754 -0.752221 -0.331914 -0.513509 0.24557000000000007
1403715355.212143 1.39315 0.830571 1.20976 -0.749592 -0.338123 -0.512083 0.24810599999999997
1403715355.262143 1.40111 0.836125 1.22106 -0.746629 -0.34637 -0.509801 0.250353
1403715355.312143 1.40913 0.841874 1.23185 -0.743104 -0.355043 -0.507277 0.253794
1403715355.362143 1.41712 0.84786 1.24277 -0.738567 -0.36337 -0.505213 0.259307
1403715355.412143 1.41712 0.84786 1.24277 -0.738567 -0.36337 -0.505213 0.259307
1403715355.462143 1.42525 0.85393 1.25327 -0.733919 -0.3715379999999999 -0.502303 0.266484
1403715355.512143 1.44189 0.865913 1.27418 -0.722826 -0.388469 -0.49766 0.28098
1403715355.562143 1.45013 0.871688 1.28374 -0.71765 -0.397261 -0.49417099999999997 0.288021
1403715355.612143 1.45881 0.877165 1.2925 -0.712279 -0.40646800000000005 -0.491634 0.292811
1403715355.662143 1.4677 0.882292 1.3008 -0.70755 -0.414376 -0.48928099999999997 0.297101
1403715355.712143 1.47681 0.886919 1.30852 -0.703564 -0.421277 -0.48725899999999994 0.30017199999999994
1403715355.762143 1.48592 0.891108 1.31572 -0.700733 -0.4271460000000001 -0.48522600000000005 0.3017850000000001
1403715355.812143 1.49498 0.895333 1.32268 -0.698883 -0.43175700000000006 -0.48304700000000006 0.303008
1403715355.862143 1.50425 0.899886 1.32981 -0.697119 -0.435465 -0.48171099999999994 0.30389
1403715355.912143 1.5138 0.904549 1.33663 -0.6957819999999999 -0.43898800000000004 -0.48091600000000007 0.3031460000000001
1403715355.962143 1.52307 0.909269 1.34344 -0.694433 -0.44156 -0.481259 0.301957
1403715356.012143 1.53221 0.914305 1.35022 -0.693421 -0.44442000000000004 -0.481993 0.29889899999999997
1403715356.062143 1.5409 0.919674 1.35698 -0.692734 -0.44691000000000003 -0.483435 0.294418
1403715356.112143 1.54893 0.925625 1.36355 -0.69251 -0.44838599999999995 -0.485109 0.28991199999999995
1403715356.162143 1.55601 0.932082 1.37021 -0.69247 -0.4481669999999999 -0.4875129999999999 0.286291
1403715356.212143 1.5623 0.939472 1.37635 -0.693112 -0.447022 -0.489373 0.28334099999999995
1403715356.262143 1.56748 0.947495 1.38178 -0.694761 -0.445714 -0.490131 0.280033
1403715356.312143 1.57159 0.956733 1.3863 -0.697943 -0.4437090000000001 -0.48893600000000004 0.27737900000000004
1403715356.362143 1.57455 0.967144 1.39004 -0.701479 -0.44149800000000006 -0.487035 0.275325
1403715356.412143 1.57652 0.978618 1.39298 -0.705361 -0.4379449999999999 -0.48478999999999994 0.27504399999999996
1403715356.462143 1.5776 0.991148 1.39501 -0.710022 -0.432152 -0.48132 0.27828700000000006
1403715356.512143 1.57824 1.00481 1.39655 -0.712927 -0.427771 -0.479102 0.28144
1403715356.562143 1.57852 1.01972 1.39762 -0.714667 -0.424982 -0.47692099999999993 0.284934
1403715356.612143 1.57864 1.0358 1.39842 -0.714821 -0.423609 -0.475377 0.289143
1403715356.662143 1.57897 1.05316 1.399 -0.714023 -0.424598 -0.47347400000000006 0.2927620000000001
1403715356.712143 1.57952 1.07155 1.3994 -0.712222 -0.426715 -0.471565 0.297119
1403715356.762143 1.58034 1.09041 1.39942 -0.7092139999999999 -0.43007100000000004 -0.469703 0.30238100000000007
1403715356.812143 1.58157 1.10963 1.399 -0.7060890000000001 -0.43605399999999994 -0.4662959999999999 0.3063699999999999
1403715356.862143 1.5833 1.12972 1.39879 -0.702573 -0.441829 -0.46206899999999995 0.312522
1403715356.912143 1.5833 1.12972 1.39879 -0.702573 -0.441829 -0.46206899999999995 0.312522
1403715356.962143 1.58601 1.15052 1.4004 -0.697749 -0.448066 -0.457977 0.320376
1403715357.012143 1.58951 1.17182 1.40376 -0.690933 -0.45601899999999995 -0.45548199999999994 0.327406
1403715357.062143 1.59375 1.19317 1.40835 -0.684295 -0.46452799999999994 -0.451445 0.33489099999999994
1403715357.112143 1.59848 1.21456 1.41417 -0.676588 -0.473025 -0.44868100000000005 0.342289
1403715357.162143 1.60371 1.23585 1.4203 -0.669036 -0.482166 -0.445573 0.348384
1403715357.212143 1.60983 1.25717 1.42715 -0.661961 -0.4909 -0.44267999999999996 0.353356
1403715357.262143 1.61701 1.27856 1.43464 -0.654691 -0.498493 -0.442017 0.35708
1403715357.312143 1.63448 1.32208 1.45134 -0.643459 -0.510951 -0.44251399999999996 0.359265
1403715357.362143 1.64358 1.34375 1.45997 -0.640029 -0.514878 -0.442072 0.360327
1403715357.412143 1.65262 1.36514 1.46824 -0.636713 -0.518617 -0.44269400000000003 0.360076
1403715357.462143 1.66144 1.38638 1.47554 -0.635177 -0.522073 -0.44166799999999995 0.35905399999999993
1403715357.512143 1.67001 1.40772 1.48161 -0.634167 -0.5249740000000002 -0.44061400000000006 0.35790200000000005
1403715357.562143 1.67821 1.42924 1.48722 -0.633158 -0.527787 -0.43984400000000007 0.356494
1403715357.612143 1.68603 1.45121 1.49238 -0.631556 -0.529808 -0.440501 0.355527
1403715357.662143 1.69345 1.47348 1.49814 -0.628748 -0.530744 -0.4431999999999999 0.355753
1403715357.712143 1.70026 1.49583 1.50308 -0.626717 -0.532313 -0.445129 0.3545829999999999
1403715357.762143 1.70611 1.51834 1.50748 -0.623875 -0.53443 -0.44821900000000003 0.352511
1403715357.812143 1.70611 1.51834 1.50748 -0.623875 -0.53443 -0.44821900000000003 0.352511
1403715357.862143 1.71413 1.56414 1.51251 -0.620418 -0.538786 -0.452145 0.346923
1403715357.912143 1.71613 1.58781 1.51371 -0.620674 -0.540127 -0.451805 0.344817
1403715357.962143 1.71613 1.58781 1.51371 -0.620674 -0.540127 -0.451805 0.344817
1403715358.012143 1.71672 1.61201 1.51411 -0.621142 -0.541364 -0.45100699999999994 0.343074
1403715358.062143 1.71314 1.66212 1.5133 -0.623412 -0.541725 -0.448199 0.342066
1403715358.112143 1.70901 1.68837 1.51238 -0.62539 -0.539731 -0.44603799999999993 0.344424
1403715358.162143 1.70349 1.71565 1.51078 -0.628972 -0.537415 -0.44178 0.347001
1403715358.212143 1.69677 1.74374 1.50955 -0.631231 -0.535364 -0.43898 0.349613
1403715358.262143 1.68952 1.7727 1.50789 -0.633119 -0.534776 -0.436434 0.3502859999999999
1403715358.312143 1.68191 1.80311 1.50623 -0.633255 -0.536036 -0.43512900000000004 0.349737
1403715358.362143 1.68191 1.80311 1.50623 -0.633255 -0.536036 -0.43512900000000004 0.349737
1403715358.412143 1.66426 1.86657 1.50323 -0.626797 -0.5425770000000001 -0.436897 0.34908
1403715358.462143 1.66426 1.86657 1.50323 -0.626797 -0.5425770000000001 -0.436897 0.34908
1403715358.512143 1.64239 1.93428 1.49972 -0.61566 -0.549236 -0.44031899999999996 0.354149
1403715358.562143 1.62985 1.96888 1.49714 -0.610603 -0.551942 -0.440945 0.357897
1403715358.612143 1.61595 2.00395 1.49465 -0.606338 -0.552953 -0.44033000000000005 0.364289
1403715358.662143 1.60083 2.03915 1.49228 -0.603552 -0.551505 -0.437269 0.374651
1403715358.712143 1.58494 2.07427 1.48994 -0.6010640000000002 -0.5505799999999998 -0.43367699999999987 0.38406799999999996
1403715358.762143 1.56873 2.10899 1.48743 -0.598403 -0.550231 -0.430811 0.39187000000000005
1403715358.812143 1.55233 2.14307 1.48458 -0.5960040000000001 -0.5502529999999999 -0.42778999999999995 0.39874399999999993
1403715358.862143 1.5362 2.17633 1.48146 -0.592951 -0.550375 -0.42662999999999995 0.404331
1403715358.912143 1.52004 2.20854 1.47761 -0.590508 -0.551548 -0.425116 0.407887
1403715358.962143 1.5041 2.23985 1.47311 -0.589651 -0.552917 -0.42182400000000003 0.410681
1403715359.012143 1.48858 2.27029 1.46793 -0.589119 -0.555226 -0.41880200000000006 0.411423
1403715359.062143 1.47357 2.2994 1.46314 -0.588026 -0.5567390000000001 -0.417501 0.412262
1403715359.112143 1.45892 2.32749 1.45837 -0.586342 -0.557611 -0.417568 0.413414
1403715359.162143 1.44456 2.35473 1.45343 -0.584754 -0.557563 -0.418296 0.414987
1403715359.212143 1.43073 2.38066 1.44866 -0.583167 -0.557893 -0.41976 0.4153
1403715359.262143 1.41741 2.4052 1.44404 -0.581977 -0.558873 -0.421436 0.413951
1403715359.312143 1.41741 2.4052 1.44404 -0.581977 -0.558873 -0.421436 0.413951
1403715359.362143 1.40413 2.42826 1.43924 -0.581277 -0.5601610000000001 -0.42276300000000006 0.411836
1403715359.412143 1.39088 2.45006 1.435 -0.580003 -0.561748 -0.425646 0.408487
1403715359.462143 1.37731 2.47092 1.43118 -0.578594 -0.563246 -0.428845 0.405061
1403715359.512143 1.36304 2.4907 1.42857 -0.577437 -0.564218 -0.43165 0.402371
1403715359.562143 1.34804 2.50942 1.4269 -0.576701 -0.564066 -0.43412 0.400981
1403715359.612143 1.33198 2.52699 1.42586 -0.576654 -0.563169 -0.43515400000000004 0.401188
1403715359.662143 1.29691 2.55867 1.42496 -0.579601 -0.560991 -0.432953 0.402371
1403715359.712143 1.27817 2.57288 1.42526 -0.581724 -0.560149 -0.43080099999999993 0.40279100000000007
1403715359.762143 1.25882 2.58581 1.42629 -0.583259 -0.558692 -0.42949899999999996 0.403984
1403715359.812143 1.23905 2.59771 1.4277 -0.584721 -0.55857 -0.427871 0.403767
1403715359.862143 1.21893 2.60846 1.4292 -0.587294 -0.558436 -0.424545 0.403729
1403715359.912143 1.19865 2.61834 1.43093 -0.5903619999999999 -0.557326 -0.42031700000000005 0.40520900000000004
1403715359.962143 1.17846 2.62752 1.43308 -0.591862 -0.557903 -0.418071 0.40454900000000005
1403715360.012143 1.1584 2.63619 1.43506 -0.592681 -0.558848 -0.41672799999999993 0.40343
1403715360.062143 1.1584 2.63619 1.43506 -0.592681 -0.558848 -0.41672799999999993 0.40343
1403715360.112143 1.11843 2.65283 1.43907 -0.592691 -0.560937 -0.415763 0.40150699999999995
1403715360.162143 1.0987 2.66083 1.44112 -0.5925349999999999 -0.5617250000000001 -0.4155710000000001 0.4008350000000001
1403715360.212143 1.07937 2.66833 1.44331 -0.592998 -0.561682 -0.415432 0.40035199999999993
1403715360.262143 1.06041 2.67551 1.44535 -0.5948030000000001 -0.5599449999999999 -0.41511799999999993 0.40043499999999993
1403715360.312143 1.04204 2.68247 1.4473 -0.5989170000000001 -0.5557259999999999 -0.41339799999999993 0.4019559999999999
1403715360.362143 1.02433 2.68901 1.44944 -0.604553 -0.54948 -0.411153 0.404402
1403715360.412143 1.00761 2.69502 1.45183 -0.611131 -0.542317 -0.409336 0.40602499999999997
1403715360.462143 1.00761 2.69502 1.45183 -0.611131 -0.542317 -0.409336 0.40602499999999997
